35.3832622747236
35.37561102058166
35.3812649268965
35.376814652668266
35.37706698567354
35.379795648941915
35.24558080744474
35.3722273441488
35.37711403738614
35.36398232954633
35.36576872836684
35.285502756121495
35.32179965504763
35.23897856018845
35.34201726020273
35.34383125765122
35.31655491926037
35.314186773906286
35.29883025430151
35.267809213101486
35.2856975878075
30.73664923591859
34.40610701179862
30.3021187046119
29.86385434533807
34.37208189338606
30.069701339916318
34.479185877523804
30.028200178283775
30.435509006493835
29.623560750218022
29.497233013242532
34.51192038846774
34.26246800679348
34.4769047627625
34.02059920826301
34.460678851821754
34.27186482107049
34.5064095364975
34.41179208366845
34.78585030951748
34.83242916540411
35.15857234174021
