0.4814199090909091
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
35.45400672727273
36.27607876190476
33.15145433333334
36.01254980952381
35.869302714285716
36.20666785714286
35.77185123809524
36.51486809523809
36.00014580952381
35.77516490476191
35.522457190476196
35.44487728571429
35.47046023809524
35.20519933333334
35.24351738095238
35.092878619047625
35.14252428571429
34.74371404761905
35.076881285714286
34.526375095238095
34.85399666666667
34.388723428571424
34.37729857142857
